Len Datetime MinLen MinTime MinClose DaysLen DaysTime DaysClose MinSignal DaysSignal OSignal
01179,2006-01-17 13:45:00,01179,2006-01-17 13:45:00,3612.86,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01180,2006-01-17 13:50:00,01180,2006-01-17 13:50:00,3612.84,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01181,2006-01-17 13:55:00,01181,2006-01-17 13:55:00,3612.63,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01182,2006-01-17 14:00:00,01182,2006-01-17 14:00:00,3612.68,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01183,2006-01-17 14:05:00,01183,2006-01-17 14:05:00,3612.47,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01184,2006-01-17 14:10:00,01184,2006-01-17 14:10:00,3611.31,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01185,2006-01-17 14:15:00,01185,2006-01-17 14:15:00,3610.66,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01186,2006-01-17 14:20:00,01186,2006-01-17 14:20:00,3610.57,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01187,2006-01-17 14:25:00,01187,2006-01-17 14:25:00,3610.42,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01188,2006-01-17 14:30:00,01188,2006-01-17 14:30:00,3609.14,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01189,2006-01-17 14:35:00,01189,2006-01-17 14:35:00,3606.86,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01190,2006-01-17 14:40:00,01190,2006-01-17 14:40:00,3608.58,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01191,2006-01-17 14:45:00,01191,2006-01-17 14:45:00,3609.70,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01192,2006-01-17 14:50:00,01192,2006-01-17 14:50:00,3609.79,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01193,2006-01-17 14:55:00,01193,2006-01-17 14:55:00,3610.55,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01194,2006-01-17 15:00:00,01194,2006-01-17 15:00:00,3611.08,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01195,2006-01-17 15:05:00,01195,2006-01-17 15:05:00,3611.76,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01196,2006-01-17 15:10:00,01196,2006-01-17 15:10:00,3611.93,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01197,2006-01-17 15:15:00,01197,2006-01-17 15:15:00,3612.14,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01198,2006-01-17 15:20:00,01198,2006-01-17 15:20:00,3612.00,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01199,2006-01-17 15:25:00,01199,2006-01-17 15:25:00,3611.76,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01200,2006-01-17 15:30:00,01200,2006-01-17 15:30:00,3612.09,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01201,2006-01-17 15:35:00,01201,2006-01-17 15:35:00,3610.56,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01202,2006-01-17 15:40:00,01202,2006-01-17 15:40:00,3610.72,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01203,2006-01-17 15:45:00,01203,2006-01-17 15:45:00,3612.86,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01204,2006-01-17 15:50:00,01204,2006-01-17 15:50:00,3616.70,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01205,2006-01-17 15:55:00,01205,2006-01-17 15:55:00,3619.90,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01206,2006-01-17 16:00:00,01206,2006-01-17 16:00:00,3615.75,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01207,2006-01-17 16:05:00,01207,2006-01-17 16:05:00,3613.86,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01208,2006-01-17 16:10:00,01208,2006-01-17 16:10:00,3615.15,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01209,2006-01-17 16:15:00,01209,2006-01-17 16:15:00,3617.45,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01210,2006-01-17 16:20:00,01210,2006-01-17 16:20:00,3613.13,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01211,2006-01-17 16:25:00,01211,2006-01-17 16:25:00,3614.05,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01212,2006-01-17 16:30:00,01212,2006-01-17 16:30:00,3615.56,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01213,2006-01-17 16:35:00,01213,2006-01-17 16:35:00,3614.27,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01214,2006-01-17 16:40:00,01214,2006-01-17 16:40:00,3612.70,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01215,2006-01-17 16:45:00,01215,2006-01-17 16:45:00,3609.88,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01216,2006-01-17 16:50:00,01216,2006-01-17 16:50:00,3610.49,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01217,2006-01-17 16:55:00,01217,2006-01-17 16:55:00,3611.24,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01218,2006-01-17 17:00:00,01218,2006-01-17 17:00:00,3611.69,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01219,2006-01-17 17:05:00,01219,2006-01-17 17:05:00,3612.35,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01220,2006-01-17 17:10:00,01220,2006-01-17 17:10:00,3615.02,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01221,2006-01-17 17:15:00,01221,2006-01-17 17:15:00,3614.83,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01222,2006-01-17 17:20:00,01222,2006-01-17 17:20:00,3615.85,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01223,2006-01-17 17:25:00,01223,2006-01-17 17:25:00,3612.92,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01224,2006-01-17 17:30:00,01224,2006-01-17 17:30:00,3610.07,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01225,2006-01-18 09:05:00,01225,2006-01-18 09:05:00,3560.94,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01226,2006-01-18 09:10:00,01226,2006-01-18 09:10:00,3559.26,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01227,2006-01-18 09:15:00,01227,2006-01-18 09:15:00,3555.34,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01228,2006-01-18 09:20:00,01228,2006-01-18 09:20:00,3552.78,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01229,2006-01-18 09:25:00,01229,2006-01-18 09:25:00,3556.61,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01230,2006-01-18 09:30:00,01230,2006-01-18 09:30:00,3558.55,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01231,2006-01-18 09:35:00,01231,2006-01-18 09:35:00,3566.77,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01232,2006-01-18 09:40:00,01232,2006-01-18 09:40:00,3562.98,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01233,2006-01-18 09:45:00,01233,2006-01-18 09:45:00,3563.75,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01234,2006-01-18 09:50:00,01234,2006-01-18 09:50:00,3563.79,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01235,2006-01-18 09:55:00,01235,2006-01-18 09:55:00,3562.50,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01236,2006-01-18 10:00:00,01236,2006-01-18 10:00:00,3565.58,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01237,2006-01-18 10:05:00,01237,2006-01-18 10:05:00,3564.00,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01238,2006-01-18 10:10:00,01238,2006-01-18 10:10:00,3561.80,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01239,2006-01-18 10:15:00,01239,2006-01-18 10:15:00,3560.56,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01240,2006-01-18 10:20:00,01240,2006-01-18 10:20:00,3559.75,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01241,2006-01-18 10:25:00,01241,2006-01-18 10:25:00,3555.98,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01242,2006-01-18 10:30:00,01242,2006-01-18 10:30:00,3558.25,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01243,2006-01-18 10:35:00,01243,2006-01-18 10:35:00,3556.96,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01244,2006-01-18 10:40:00,01244,2006-01-18 10:40:00,3556.90,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01245,2006-01-18 10:45:00,01245,2006-01-18 10:45:00,3557.59,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01246,2006-01-18 10:50:00,01246,2006-01-18 10:50:00,3558.52,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01247,2006-01-18 10:55:00,01247,2006-01-18 10:55:00,3556.36,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01248,2006-01-18 11:00:00,01248,2006-01-18 11:00:00,3558.55,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01249,2006-01-18 11:05:00,01249,2006-01-18 11:05:00,3559.39,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01250,2006-01-18 11:10:00,01250,2006-01-18 11:10:00,3561.17,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01251,2006-01-18 11:15:00,01251,2006-01-18 11:15:00,3561.69,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01252,2006-01-18 11:20:00,01252,2006-01-18 11:20:00,3563.02,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01253,2006-01-18 11:25:00,01253,2006-01-18 11:25:00,3563.34,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01254,2006-01-18 11:30:00,01254,2006-01-18 11:30:00,3562.48,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01255,2006-01-18 11:35:00,01255,2006-01-18 11:35:00,3563.27,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01256,2006-01-18 11:40:00,01256,2006-01-18 11:40:00,3560.34,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01257,2006-01-18 11:45:00,01257,2006-01-18 11:45:00,3561.59,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01258,2006-01-18 11:50:00,01258,2006-01-18 11:50:00,3561.46,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01259,2006-01-18 11:55:00,01259,2006-01-18 11:55:00,3561.98,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01260,2006-01-18 12:00:00,01260,2006-01-18 12:00:00,3560.74,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01261,2006-01-18 12:05:00,01261,2006-01-18 12:05:00,3560.72,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01262,2006-01-18 12:10:00,01262,2006-01-18 12:10:00,3560.94,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01263,2006-01-18 12:15:00,01263,2006-01-18 12:15:00,3560.60,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01264,2006-01-18 12:20:00,01264,2006-01-18 12:20:00,3560.41,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01265,2006-01-18 12:25:00,01265,2006-01-18 12:25:00,3559.29,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01266,2006-01-18 12:30:00,01266,2006-01-18 12:30:00,3559.71,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01267,2006-01-18 12:35:00,01267,2006-01-18 12:35:00,3559.33,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01268,2006-01-18 12:40:00,01268,2006-01-18 12:40:00,3558.59,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01269,2006-01-18 12:45:00,01269,2006-01-18 12:45:00,3558.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01270,2006-01-18 12:50:00,01270,2006-01-18 12:50:00,3557.81,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01271,2006-01-18 12:55:00,01271,2006-01-18 12:55:00,3559.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01272,2006-01-18 13:00:00,01272,2006-01-18 13:00:00,3557.89,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01273,2006-01-18 13:05:00,01273,2006-01-18 13:05:00,3557.86,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01274,2006-01-18 13:10:00,01274,2006-01-18 13:10:00,3560.14,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01275,2006-01-18 13:15:00,01275,2006-01-18 13:15:00,3560.99,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01276,2006-01-18 13:20:00,01276,2006-01-18 13:20:00,3563.77,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01277,2006-01-18 13:25:00,01277,2006-01-18 13:25:00,3564.62,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01278,2006-01-18 13:30:00,01278,2006-01-18 13:30:00,3567.44,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01279,2006-01-18 13:35:00,01279,2006-01-18 13:35:00,3568.72,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01280,2006-01-18 13:40:00,01280,2006-01-18 13:40:00,3567.79,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01281,2006-01-18 13:45:00,01281,2006-01-18 13:45:00,3566.82,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01282,2006-01-18 13:50:00,01282,2006-01-18 13:50:00,3566.03,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01283,2006-01-18 13:55:00,01283,2006-01-18 13:55:00,3566.65,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01284,2006-01-18 14:00:00,01284,2006-01-18 14:00:00,3565.52,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01285,2006-01-18 14:05:00,01285,2006-01-18 14:05:00,3565.11,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01286,2006-01-18 14:10:00,01286,2006-01-18 14:10:00,3564.18,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01287,2006-01-18 14:15:00,01287,2006-01-18 14:15:00,3563.84,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01288,2006-01-18 14:20:00,01288,2006-01-18 14:20:00,3564.35,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01289,2006-01-18 14:25:00,01289,2006-01-18 14:25:00,3565.06,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01290,2006-01-18 14:30:00,01290,2006-01-18 14:30:00,3565.45,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01291,2006-01-18 14:35:00,01291,2006-01-18 14:35:00,3565.49,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01292,2006-01-18 14:40:00,01292,2006-01-18 14:40:00,3565.31,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01293,2006-01-18 14:45:00,01293,2006-01-18 14:45:00,3566.30,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01294,2006-01-18 14:50:00,01294,2006-01-18 14:50:00,3565.87,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01295,2006-01-18 14:55:00,01295,2006-01-18 14:55:00,3566.89,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01296,2006-01-18 15:00:00,01296,2006-01-18 15:00:00,3569.20,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01297,2006-01-18 15:05:00,01297,2006-01-18 15:05:00,3570.75,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01298,2006-01-18 15:10:00,01298,2006-01-18 15:10:00,3574.23,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01299,2006-01-18 15:15:00,01299,2006-01-18 15:15:00,3575.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01300,2006-01-18 15:20:00,01300,2006-01-18 15:20:00,3573.51,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01301,2006-01-18 15:25:00,01301,2006-01-18 15:25:00,3574.38,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01302,2006-01-18 15:30:00,01302,2006-01-18 15:30:00,3572.78,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01303,2006-01-18 15:35:00,01303,2006-01-18 15:35:00,3572.06,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01304,2006-01-18 15:40:00,01304,2006-01-18 15:40:00,3568.26,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01305,2006-01-18 15:45:00,01305,2006-01-18 15:45:00,3575.07,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01306,2006-01-18 15:50:00,01306,2006-01-18 15:50:00,3577.15,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01307,2006-01-18 15:55:00,01307,2006-01-18 15:55:00,3576.84,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01308,2006-01-18 16:00:00,01308,2006-01-18 16:00:00,3573.61,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01309,2006-01-18 16:05:00,01309,2006-01-18 16:05:00,3574.51,00012,2006-01-17 23:59:59.999989,3610.07,-1.00,0.00,0.00
01310,2006-01-18 16:10:00,01310,2006-01-18 16:10:00,3579.43,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01311,2006-01-18 16:15:00,01311,2006-01-18 16:15:00,3580.66,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01312,2006-01-18 16:20:00,01312,2006-01-18 16:20:00,3582.55,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01313,2006-01-18 16:25:00,01313,2006-01-18 16:25:00,3587.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01314,2006-01-18 16:30:00,01314,2006-01-18 16:30:00,3584.93,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01315,2006-01-18 16:35:00,01315,2006-01-18 16:35:00,3584.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01316,2006-01-18 16:40:00,01316,2006-01-18 16:40:00,3581.27,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01317,2006-01-18 16:45:00,01317,2006-01-18 16:45:00,3582.87,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01318,2006-01-18 16:50:00,01318,2006-01-18 16:50:00,3582.13,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01319,2006-01-18 16:55:00,01319,2006-01-18 16:55:00,3581.50,00012,2006-01-17 23:59:59.999989,3610.07,1.00,0.00,0.00
01320,2006-01-18 17:00:00,01320,2006-01-18 17:00:00,3579.30,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01321,2006-01-18 17:05:00,01321,2006-01-18 17:05:00,3579.06,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01322,2006-01-18 17:10:00,01322,2006-01-18 17:10:00,3578.38,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01323,2006-01-18 17:15:00,01323,2006-01-18 17:15:00,3579.00,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01324,2006-01-18 17:20:00,01324,2006-01-18 17:20:00,3576.85,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01325,2006-01-18 17:25:00,01325,2006-01-18 17:25:00,3577.19,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01326,2006-01-18 17:30:00,01326,2006-01-18 17:30:00,3570.17,00012,2006-01-17 23:59:59.999989,3610.07,0.00,0.00,0.00
01327,2006-01-19 09:05:00,01327,2006-01-19 09:05:00,3593.54,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01328,2006-01-19 09:10:00,01328,2006-01-19 09:10:00,3596.54,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01329,2006-01-19 09:15:00,01329,2006-01-19 09:15:00,3593.80,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01330,2006-01-19 09:20:00,01330,2006-01-19 09:20:00,3594.80,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01331,2006-01-19 09:25:00,01331,2006-01-19 09:25:00,3589.46,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01332,2006-01-19 09:30:00,01332,2006-01-19 09:30:00,3589.88,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01333,2006-01-19 09:35:00,01333,2006-01-19 09:35:00,3590.24,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01334,2006-01-19 09:40:00,01334,2006-01-19 09:40:00,3593.26,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01335,2006-01-19 09:45:00,01335,2006-01-19 09:45:00,3589.40,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01336,2006-01-19 09:50:00,01336,2006-01-19 09:50:00,3588.45,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01337,2006-01-19 09:55:00,01337,2006-01-19 09:55:00,3589.48,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01338,2006-01-19 10:00:00,01338,2006-01-19 10:00:00,3589.94,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01339,2006-01-19 10:05:00,01339,2006-01-19 10:05:00,3587.71,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01340,2006-01-19 10:10:00,01340,2006-01-19 10:10:00,3590.60,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01341,2006-01-19 10:15:00,01341,2006-01-19 10:15:00,3592.17,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01342,2006-01-19 10:20:00,01342,2006-01-19 10:20:00,3592.94,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01343,2006-01-19 10:25:00,01343,2006-01-19 10:25:00,3593.34,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01344,2006-01-19 10:30:00,01344,2006-01-19 10:30:00,3594.37,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01345,2006-01-19 10:35:00,01345,2006-01-19 10:35:00,3592.98,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01346,2006-01-19 10:40:00,01346,2006-01-19 10:40:00,3593.56,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01347,2006-01-19 10:45:00,01347,2006-01-19 10:45:00,3593.06,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01348,2006-01-19 10:50:00,01348,2006-01-19 10:50:00,3590.28,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01349,2006-01-19 10:55:00,01349,2006-01-19 10:55:00,3589.10,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01350,2006-01-19 11:00:00,01350,2006-01-19 11:00:00,3589.18,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01351,2006-01-19 11:05:00,01351,2006-01-19 11:05:00,3589.48,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01352,2006-01-19 11:10:00,01352,2006-01-19 11:10:00,3588.73,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01353,2006-01-19 11:15:00,01353,2006-01-19 11:15:00,3588.73,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01354,2006-01-19 11:20:00,01354,2006-01-19 11:20:00,3589.64,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01355,2006-01-19 11:25:00,01355,2006-01-19 11:25:00,3590.88,00013,2006-01-18 23:59:59.999989,3570.17,-1.00,0.00,0.00
01356,2006-01-19 11:30:00,01356,2006-01-19 11:30:00,3590.51,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01357,2006-01-19 11:35:00,01357,2006-01-19 11:35:00,3590.92,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01358,2006-01-19 11:40:00,01358,2006-01-19 11:40:00,3589.98,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01359,2006-01-19 11:45:00,01359,2006-01-19 11:45:00,3587.72,00013,2006-01-18 23:59:59.999989,3570.17,1.00,0.00,0.00
01360,2006-01-19 11:50:00,01360,2006-01-19 11:50:00,3587.31,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01361,2006-01-19 11:55:00,01361,2006-01-19 11:55:00,3588.94,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01362,2006-01-19 12:00:00,01362,2006-01-19 12:00:00,3588.87,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01363,2006-01-19 12:05:00,01363,2006-01-19 12:05:00,3588.73,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01364,2006-01-19 12:10:00,01364,2006-01-19 12:10:00,3583.71,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01365,2006-01-19 12:15:00,01365,2006-01-19 12:15:00,3582.74,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01366,2006-01-19 12:20:00,01366,2006-01-19 12:20:00,3582.69,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01367,2006-01-19 12:25:00,01367,2006-01-19 12:25:00,3584.66,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
01368,2006-01-19 12:30:00,01368,2006-01-19 12:30:00,3583.26,00013,2006-01-18 23:59:59.999989,3570.17,0.00,0.00,0.00
